date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2019-02-07 14:00:00+00:00,29.379501,51.0,0.1,30.029501,66.45655,975.20105,7.653705,221.18582
2019-02-07 15:00:00+00:00,28.129501,51.0,0.4,29.9795,70.16035,974.7714,5.991594,212.73521
2019-02-07 16:00:00+00:00,27.629501,51.0,0.1,29.5795,72.900345,974.42584,8.089993,200.85454
2019-02-07 17:00:00+00:00,26.6795,51.0,0.1,28.9295,78.02205,974.89764,8.12197,192.80426
2019-02-07 18:00:00+00:00,25.529501,3.0,0.0,28.0795,83.76639,975.9256,3.7585104,196.69933
2019-02-07 19:00:00+00:00,25.1795,3.0,0.0,27.629501,83.72743,976.2717,5.0528407,184.08554
2019-02-07 20:00:00+00:00,24.879501,3.0,0.0,26.9295,84.46295,977.1061,9.114471,170.9098
2019-02-07 21:00:00+00:00,24.1795,3.0,0.0,26.3295,87.807594,977.7011,11.609651,172.87508
2019-02-07 22:00:00+00:00,23.9795,3.0,0.0,25.879501,88.3279,978.1607,12.015589,171.38443
2019-02-07 23:00:00+00:00,23.9795,3.0,0.0,25.5795,87.52278,978.6434,9.178235,168.69011
2019-02-08 00:00:00+00:00,23.5795,3.0,0.0,25.279501,89.10862,977.9214,6.849467,176.98727
2019-02-08 01:00:00+00:00,23.5795,3.0,0.0,25.0795,89.38133,977.5353,5.0528407,175.91446
2019-02-08 02:00:00+00:00,23.3295,3.0,0.0,24.8295,90.18636,976.83026,4.73506,171.25392
2019-02-08 03:00:00+00:00,22.9295,3.0,0.0,24.629501,90.99105,976.0116,6.638072,167.4712
2019-02-08 04:00:00+00:00,22.7295,3.0,0.0,24.4295,90.42134,975.892,6.5693827,170.53775
2019-02-08 05:00:00+00:00,22.379501,3.0,0.0,24.2295,91.23547,976.4301,4.452954,165.96373
2019-02-08 06:00:00+00:00,22.379501,3.0,0.0,24.0795,90.95529,977.0092,4.73506,171.25392
2019-02-08 07:00:00+00:00,24.1795,3.0,0.0,24.529501,87.00781,977.315,5.937272,165.96373
2019-02-08 08:00:00+00:00,26.2295,3.0,0.0,25.4795,78.672295,978.4192,1.2979984,213.6901
2019-02-08 09:00:00+00:00,27.379501,51.0,0.2,26.629501,74.20009,978.6467,0.8049845,333.43503
2019-02-08 10:00:00+00:00,28.029501,51.0,0.4,27.7295,71.65198,978.527,5.634891,333.43503
2019-02-08 11:00:00+00:00,26.779501,53.0,0.7,28.279501,80.923904,978.675,7.289445,327.09476
2019-02-08 12:00:00+00:00,28.6795,51.0,0.3,29.129501,75.3146,977.73083,8.39657,329.03632
2019-02-08 13:00:00+00:00,26.1795,63.0,3.2,29.029501,84.856834,977.255,9.605998,347.00537
2019-02-08 14:00:00+00:00,26.1795,55.0,1.0,28.779501,85.11311,976.0964,1.4399999,360.0
2019-02-08 15:00:00+00:00,25.879501,53.0,0.5,28.4295,87.1612,975.5794,3.6,216.86998
2019-02-08 16:00:00+00:00,26.1795,51.0,0.4,28.1795,82.83067,975.4205,5.3517847,250.34608
2019-02-08 17:00:00+00:00,25.3295,55.0,1.0,27.529501,87.64039,975.70935,5.4119864,183.814
2019-02-08 18:00:00+00:00,24.779501,55.0,1.2,26.9795,90.56074,976.2255,5.04,180.0
2019-02-08 19:00:00+00:00,24.0795,51.0,0.1,27.1795,92.45711,977.1102,6.28713,156.3706
2019-02-08 20:00:00+00:00,24.1795,61.0,2.1,26.4795,89.15488,977.6046,11.620809,163.81073
2019-02-08 21:00:00+00:00,24.379501,51.0,0.3,25.9295,86.233635,978.01385,14.332341,168.40785
2019-02-08 22:00:00+00:00,24.1795,3.0,0.0,25.5795,88.88397,977.79767,10.464798,183.94511
2019-02-08 23:00:00+00:00,23.8295,3.0,0.0,25.279501,90.49654,977.9503,9.531505,169.11452
2019-02-09 00:00:00+00:00,23.8295,3.0,0.0,25.0795,90.22136,977.75726,10.853866,174.2895
2019-02-09 01:00:00+00:00,23.6795,3.0,0.0,24.879501,89.93613,977.4501,9.779817,173.6599
2019-02-09 02:00:00+00:00,22.9795,3.0,0.0,24.629501,92.11485,976.9827,5.815978,158.19853
2019-02-09 03:00:00+00:00,22.879501,3.0,0.0,24.4795,92.39134,976.48865,5.1544156,167.90526
2019-02-09 04:00:00+00:00,22.9295,3.0,0.0,24.3295,92.111984,976.68726,7.342588,168.69011
2019-02-09 05:00:00+00:00,22.5795,3.0,0.0,24.129501,91.80995,976.64667,7.172949,162.47433
2019-02-09 06:00:00+00:00,22.4795,3.0,0.0,23.9795,91.80401,976.9244,7.2359104,174.2895
2019-02-09 07:00:00+00:00,23.6795,3.0,0.0,24.779501,90.48632,977.4501,7.5685663,182.72626
2019-02-09 08:00:00+00:00,25.4795,3.0,0.0,25.3295,83.76086,978.43,3.96,180.0
2019-02-09 09:00:00+00:00,26.879501,3.0,0.0,26.4295,75.255775,978.68646,3.8268526,228.81418
2019-02-09 10:00:00+00:00,27.879501,51.0,0.1,27.4795,69.90034,978.60657,4.8965297,233.97253
2019-02-09 11:00:00+00:00,28.3295,51.0,0.1,28.4295,67.676956,978.2708,5.2416787,285.94547
2019-02-09 12:00:00+00:00,28.3295,55.0,1.1,29.1795,73.46338,977.6913,7.342588,11.3098955
2019-02-09 13:00:00+00:00,26.779501,63.0,4.9,29.1795,80.43628,977.0334,6.1305785,319.7637
2019-02-09 14:00:00+00:00,26.4795,53.0,0.7,29.1795,81.13075,976.22705,4.5536795,161.56496
2019-02-09 15:00:00+00:00,25.9795,51.0,0.3,28.8295,82.30685,975.7838,5.4477882,277.59454
2019-02-09 16:00:00+00:00,25.4795,51.0,0.4,28.279501,86.60017,975.3404,3.7064266,240.94548
2019-02-09 17:00:00+00:00,25.7295,51.0,0.2,27.8295,84.29791,975.1759,4.829907,206.56499
2019-02-09 18:00:00+00:00,25.2295,3.0,0.0,27.279501,87.631744,976.3739,2.5959969,213.6901
2019-02-09 19:00:00+00:00,24.6795,3.0,0.0,27.779501,92.7691,976.7934,4.1046314,164.74483
2019-02-09 20:00:00+00:00,24.629501,3.0,0.0,27.0795,91.376076,977.65643,2.6208394,164.05453
2019-02-09 21:00:00+00:00,24.4795,3.0,0.0,26.529501,89.99331,978.3149,5.04,180.0
2019-02-09 22:00:00+00:00,24.029501,3.0,0.0,26.029501,89.9612,978.7458,6.8399997,180.0
2019-02-09 23:00:00+00:00,23.9295,3.0,0.0,25.6795,89.13564,978.541,7.9526596,174.80566
2019-02-10 00:00:00+00:00,23.529501,3.0,0.0,25.3295,90.20035,978.39813,8.759178,170.53775
2019-02-10 01:00:00+00:00,23.4295,3.0,0.0,25.0795,89.91816,977.9038,8.049845,169.6952
2019-02-10 02:00:00+00:00,23.3295,3.0,0.0,24.879501,90.18636,977.31287,6.162207,173.29025
2019-02-10 03:00:00+00:00,22.7295,3.0,0.0,24.629501,92.10058,976.95374,6.5693827,170.53775
2019-02-10 04:00:00+00:00,22.4795,3.0,0.0,24.4295,92.08628,977.2139,5.8603754,169.3804
2019-02-10 05:00:00+00:00,22.029501,3.0,0.0,24.129501,91.777275,977.93335,2.4149535,153.43501
2019-02-10 06:00:00+00:00,22.379501,3.0,0.0,23.9795,88.74101,978.07086,3.6179552,174.2895
2019-02-10 07:00:00+00:00,24.029501,3.0,0.0,24.2295,85.67407,978.9388,2.1897945,170.53775
2019-02-10 08:00:00+00:00,25.1795,3.0,0.0,25.129501,82.461685,979.9405,1.835647,348.6901
2019-02-10 09:00:00+00:00,26.2295,3.0,0.0,26.279501,79.635254,980.44696,4.68,360.0
2019-02-10 10:00:00+00:00,26.9295,3.0,0.0,27.4795,82.1724,980.23737,4.896529,342.8972
2019-02-10 11:00:00+00:00,27.879501,3.0,0.0,28.629501,82.04037,979.9586,8.473393,347.73523
2019-02-10 12:00:00+00:00,27.3295,55.0,1.0,29.129501,84.72203,979.317,11.440979,24.145542
2019-02-10 13:00:00+00:00,25.6795,61.0,2.4,29.1795,91.44056,978.7428,8.404285,316.73566
2019-02-10 14:00:00+00:00,25.629501,51.0,0.3,28.8295,92.26385,977.57837,3.8268526,318.81415
2019-02-10 15:00:00+00:00,25.9295,51.0,0.1,28.629501,88.75337,977.03326,4.3349743,311.63345
2019-02-10 16:00:00+00:00,25.8295,51.0,0.2,28.629501,91.176094,977.4081,2.1897945,279.46225
2019-02-10 17:00:00+00:00,25.0795,53.0,0.5,28.0795,91.95606,977.61163,4.0249224,206.56499
2019-02-10 18:00:00+00:00,24.4795,55.0,1.0,27.3295,91.64373,978.41144,6.489992,199.44012
2019-02-10 19:00:00+00:00,24.0795,63.0,2.6,27.029501,95.00967,979.0409,2.4149535,243.43501
2019-02-10 20:00:00+00:00,24.129501,61.0,2.2,26.4795,93.0216,979.81903,5.1544156,192.09474
2019-02-10 21:00:00+00:00,24.029501,55.0,1.0,26.0795,92.454346,980.48334,4.1046314,164.74483
2019-02-10 22:00:00+00:00,23.529501,51.0,0.1,25.629501,92.9912,980.61835,5.2416787,195.94547
2019-02-10 23:00:00+00:00,23.4795,3.0,0.0,25.279501,91.30464,980.1298,7.2359104,174.2895
2019-02-11 00:00:00+00:00,23.3295,3.0,0.0,24.9795,90.73931,979.3399,9.746631,175.76369
2019-02-11 01:00:00+00:00,23.3295,3.0,0.0,24.779501,88.816826,979.0503,8.766573,160.82089
2019-02-11 02:00:00+00:00,23.0795,3.0,0.0,24.5795,89.61786,978.53876,7.928178,177.39749
2019-02-11 03:00:00+00:00,22.8295,3.0,0.0,24.379501,90.42824,978.22015,5.634891,153.43501
2019-02-11 04:00:00+00:00,22.629501,3.0,0.0,24.2295,90.97156,978.0037,5.0142193,158.96242
2019-02-11 05:00:00+00:00,22.4795,3.0,0.0,24.0795,91.52255,978.1791,5.1544156,167.90526
2019-02-11 06:00:00+00:00,22.4795,3.0,0.0,23.9295,90.96185,978.37213,5.95906,154.98314
2019-02-11 07:00:00+00:00,23.529501,3.0,0.0,24.379501,88.290695,978.6878,8.669949,175.23645
2019-02-11 08:00:00+00:00,26.0795,3.0,0.0,24.9795,81.07995,979.8505,5.634891,206.56499
2019-02-11 09:00:00+00:00,27.2295,3.0,0.0,26.029501,75.08318,980.07825,2.9024127,187.12492
2019-02-11 10:00:00+00:00,28.129501,3.0,0.0,27.279501,69.31036,979.9867,1.2979984,303.6901
2019-02-11 11:00:00+00:00,28.379501,51.0,0.2,28.379501,72.808334,979.4356,5.815978,338.19852
2019-02-11 12:00:00+00:00,28.279501,53.0,0.6,29.2295,77.31758,978.6516,6.4799995,360.0
2019-02-11 13:00:00+00:00,26.879501,63.0,6.6,28.9795,85.18458,977.7208,4.510787,28.610369
2019-02-11 14:00:00+00:00,29.029501,53.0,0.7,29.629501,74.02475,976.6109,3.8268526,318.81415
2019-02-11 15:00:00+00:00,25.4795,63.0,6.2,29.029501,84.01556,976.6921,1.0182338,224.9999
2019-02-11 16:00:00+00:00,25.5795,51.0,0.4,28.3295,84.53764,976.4139,2.3051248,321.34018
2019-02-11 17:00:00+00:00,25.4295,51.0,0.3,27.6795,87.3846,976.78314,3.6,216.86998
2019-02-11 18:00:00+00:00,24.629501,51.0,0.3,27.129501,91.376076,977.753,1.1384199,71.564964
2019-02-11 19:00:00+00:00,23.879501,51.0,0.4,26.629501,95.290146,978.53516,4.829907,206.56499
2019-02-11 20:00:00+00:00,23.7295,3.0,0.0,26.0795,94.709526,979.0004,2.9024127,187.12492
2019-02-11 21:00:00+00:00,23.7295,3.0,0.0,25.629501,91.59858,979.4831,6.5693827,170.53775
2019-02-11 22:00:00+00:00,23.7295,3.0,0.0,25.279501,89.665825,979.67615,6.638072,167.4712
2019-02-11 23:00:00+00:00,23.4795,3.0,0.0,24.9295,90.19688,979.6472,7.2805495,171.46931
2019-02-12 00:00:00+00:00,23.0795,3.0,0.0,24.6795,91.279594,979.1179,4.896529,162.89719
2019-02-12 01:00:00+00:00,22.4795,3.0,0.0,24.4295,93.22285,978.6617,3.7064266,150.9455
2019-02-12 02:00:00+00:00,21.9795,3.0,0.0,24.1795,94.35106,978.5066,1.609969,153.43501
2019-02-12 03:00:00+00:00,21.779501,3.0,0.0,23.9295,94.63333,978.29004,1.2979984,146.3099
2019-02-12 04:00:00+00:00,22.4795,3.0,0.0,23.7295,90.126465,978.6617,2.5455842,81.86999
2019-02-12 05:00:00+00:00,21.629501,3.0,0.0,23.529501,94.33649,978.94806,1.2979984,146.3099
2019-02-12 06:00:00+00:00,21.629501,3.0,0.0,23.4295,94.91911,979.33405,1.835647,168.69011
2019-02-12 07:00:00+00:00,23.2295,3.0,0.0,24.129501,89.35486,979.90765,2.8799999,180.0
2019-02-12 08:00:00+00:00,24.9295,3.0,0.0,24.8295,84.46833,980.7804,1.9386592,291.80148
2019-02-12 09:00:00+00:00,26.3295,3.0,0.0,25.9295,79.89101,981.13434,2.5455842,315.0001
2019-02-12 10:00:00+00:00,27.6795,3.0,0.0,27.2295,71.80799,980.9018,3.319036,310.60123
2019-02-12 11:00:00+00:00,27.7295,51.0,0.2,28.3295,74.70938,980.521,8.534353,332.3541
2019-02-12 12:00:00+00:00,26.379501,53.0,0.7,28.8295,87.99422,980.1746,7.9526596,354.80566
2019-02-12 13:00:00+00:00,27.1795,51.0,0.2,29.379501,85.98314,979.1067,4.802999,12.99463
2019-02-12 14:00:00+00:00,27.029501,51.0,0.3,29.7295,81.20024,978.3171,7.968939,341.56494
2019-02-12 15:00:00+00:00,26.4795,53.0,0.5,29.4295,81.37663,977.4823,2.52,360.0
2019-02-12 16:00:00+00:00,26.9295,51.0,0.1,29.279501,79.249084,977.437,5.95906,334.98312
2019-02-12 17:00:00+00:00,24.9295,61.0,1.4,28.4295,88.40582,977.78754,5.4119864,356.186
2019-02-12 18:00:00+00:00,24.279501,51.0,0.3,27.629501,92.46795,978.5814,5.4477882,352.40543
2019-02-12 19:00:00+00:00,23.6795,51.0,0.4,26.779501,95.283264,979.47723,2.5455842,188.13002
2019-02-12 20:00:00+00:00,23.7295,3.0,0.0,26.2295,96.445114,980.1588,1.9386592,158.19853
2019-02-12 21:00:00+00:00,23.4795,3.0,0.0,25.779501,96.146835,980.3228,2.0991426,120.96369
2019-02-12 22:00:00+00:00,23.4795,3.0,0.0,25.4295,95.85591,980.6125,3.4152596,108.43504
2019-02-12 23:00:00+00:00,22.8295,3.0,0.0,25.0795,97.009926,980.44006,4.2136917,70.01681
2019-02-13 00:00:00+00:00,22.879501,3.0,0.0,24.8295,96.12972,980.4459,2.5455842,98.13002
2019-02-13 01:00:00+00:00,23.4295,3.0,0.0,24.8295,93.55367,980.12396,3.319036,102.5288
2019-02-13 02:00:00+00:00,23.279501,3.0,0.0,24.7295,94.98035,979.4309,2.968636,75.96373
2019-02-13 03:00:00+00:00,22.779501,3.0,0.0,24.5795,97.00881,979.083,3.0547013,135.0001
2019-02-13 04:00:00+00:00,22.7295,3.0,0.0,24.4295,97.30337,978.8841,4.198285,149.03632
2019-02-13 05:00:00+00:00,22.529501,3.0,0.0,24.279501,97.003265,978.95715,2.8116899,129.80553
2019-02-13 06:00:00+00:00,21.9795,3.0,0.0,24.029501,97.2883,979.08563,2.8116899,140.19447
2019-02-13 07:00:00+00:00,23.6795,3.0,0.0,24.6795,93.56537,980.0564,0.8049845,153.43501
2019-02-13 08:00:00+00:00,25.0795,2.0,0.0,25.379501,86.3006,981.1838,2.6208394,15.945477
2019-02-13 09:00:00+00:00,26.129501,51.0,0.1,26.3295,82.07578,981.5942,3.671294,348.6901
2019-02-13 10:00:00+00:00,27.029501,51.0,0.2,27.4295,77.13173,981.31067,8.473393,347.73523
2019-02-13 11:00:00+00:00,26.5795,51.0,0.1,28.1795,85.410355,980.97,9.885262,349.50858
2019-02-13 12:00:00+00:00,27.629501,51.0,0.1,28.9795,81.76467,980.0271,8.891344,338.6293
2019-02-13 13:00:00+00:00,26.6795,53.0,0.6,29.2295,85.42039,979.2429,5.937272,14.036275
2019-02-13 14:00:00+00:00,27.379501,51.0,0.1,29.529501,78.59626,978.06726,6.87779,6.0089183
2019-02-13 15:00:00+00:00,27.6795,51.0,0.1,29.7295,76.301056,977.1354,8.669949,355.23645
2019-02-13 16:00:00+00:00,26.9295,51.0,0.3,29.279501,80.21322,976.761,7.92,360.0
2019-02-13 17:00:00+00:00,25.9795,51.0,0.4,28.7295,85.60792,977.1356,6.12,360.0
2019-02-13 18:00:00+00:00,25.1795,51.0,0.4,27.9795,88.96225,977.81647,3.9763298,5.19435
2019-02-13 19:00:00+00:00,24.2295,53.0,0.7,27.2295,96.45819,978.5758,0.71999997,180.0
2019-02-13 20:00:00+00:00,23.9295,3.0,0.0,26.629501,97.327225,979.4097,1.4399999,180.0
2019-02-13 21:00:00+00:00,24.129501,3.0,0.0,26.1795,95.87564,979.9155,2.2768397,161.56496
2019-02-13 22:00:00+00:00,23.7295,2.0,0.0,25.779501,96.445114,980.1588,2.0991426,149.03632
2019-02-13 23:00:00+00:00,23.4795,1.0,0.0,25.4295,94.98773,979.7437,3.096837,144.46223
2019-02-14 00:00:00+00:00,23.2295,1.0,0.0,25.129501,93.259735,979.232,2.5455842,135.0001
2019-02-14 01:00:00+00:00,22.8295,2.0,0.0,24.7295,89.324455,978.60626,3.096837,125.537766
2019-02-14 02:00:00+00:00,22.629501,1.0,0.0,24.4295,88.2158,977.7142,4.39436,145.0079
2019-02-14 03:00:00+00:00,22.2295,2.0,0.0,24.129501,88.45528,977.2812,3.096837,144.46223
2019-02-14 04:00:00+00:00,21.6795,2.0,0.0,23.779501,87.86278,976.83075,3.8268526,138.81418
2019-02-14 05:00:00+00:00,21.9295,3.0,0.0,23.5795,84.93235,977.05316,4.1046314,142.12495
2019-02-14 06:00:00+00:00,22.129501,3.0,0.0,23.3295,83.122795,977.5591,3.563818,135.0001
2019-02-14 07:00:00+00:00,23.8295,3.0,0.0,23.7295,87.77752,978.4329,3.4152596,161.56496
2019-02-14 08:00:00+00:00,25.9795,3.0,0.0,24.6795,74.88121,979.16327,4.6102495,38.65983
2019-02-14 09:00:00+00:00,27.1795,3.0,0.0,25.9795,71.71903,979.58954,3.9763298,5.19435
2019-02-14 10:00:00+00:00,27.7295,3.0,0.0,27.3295,72.69625,979.45874,7.6367526,351.87
2019-02-14 11:00:00+00:00,28.279501,3.0,0.0,28.5795,70.40192,979.03796,7.5685663,357.27374
2019-02-14 12:00:00+00:00,29.1795,3.0,0.0,29.6795,66.61848,978.07666,6.924738,8.97255
2019-02-14 13:00:00+00:00,28.379501,51.0,0.2,30.3295,70.4203,977.21423,13.004921,355.23645
2019-02-14 14:00:00+00:00,27.629501,51.0,0.4,30.379501,83.49661,976.26074,8.12197,347.19574
2019-02-14 15:00:00+00:00,26.4295,53.0,0.6,30.0795,87.472305,976.0281,8.669949,355.23645
2019-02-14 16:00:00+00:00,25.379501,55.0,1.2,29.4795,91.42221,975.9083,2.0991426,300.96368
2019-02-14 17:00:00+00:00,25.9295,51.0,0.2,28.7295,83.81075,976.26074,3.319036,167.4712
2019-02-14 18:00:00+00:00,25.279501,51.0,0.1,28.029501,87.63603,977.3452,3.2599385,353.6599
2019-02-14 19:00:00+00:00,24.4795,51.0,0.1,27.9795,94.16902,977.73566,1.8,126.86999
2019-02-14 20:00:00+00:00,24.7295,51.0,0.4,27.279501,93.61424,978.4405,4.6938257,147.52882
2019-02-14 21:00:00+00:00,24.629501,51.0,0.2,26.7295,92.76649,979.20105,4.0249224,153.43501
2019-02-14 22:00:00+00:00,24.529501,51.0,0.2,26.3295,94.740326,979.3827,1.835647,191.30989
2019-02-14 23:00:00+00:00,24.4295,51.0,0.4,26.129501,94.1669,979.2748,2.4149535,153.43501
2019-02-15 00:00:00+00:00,24.1795,61.0,1.3,25.879501,94.15629,978.763,3.396233,147.99466
2019-02-15 01:00:00+00:00,24.0795,63.0,2.9,25.6795,95.29708,978.07556,1.484318,194.03627
2019-02-15 02:00:00+00:00,23.8295,63.0,3.5,25.4795,95.28845,977.2746,1.8,180.0
2019-02-15 03:00:00+00:00,23.529501,61.0,2.3,25.3295,96.73222,977.43286,0.0,270.0
2019-02-15 04:00:00+00:00,22.9795,61.0,1.3,25.129501,98.19844,977.6584,1.609969,153.43501
2019-02-15 05:00:00+00:00,23.0795,53.0,0.9,24.9295,96.42801,977.95966,4.6800003,202.6199
2019-02-15 06:00:00+00:00,23.279501,63.0,2.7,24.779501,93.262184,977.8865,5.506941,191.30989
2019-02-15 07:00:00+00:00,23.879501,63.0,3.6,26.029501,94.14352,978.8247,2.6208394,195.94547
2019-02-15 08:00:00+00:00,24.379501,53.0,0.9,25.9295,93.59801,979.655,3.4152596,18.435053
2019-02-15 09:00:00+00:00,25.1795,53.0,0.9,26.3295,87.362526,979.84393,3.319036,12.528798
2019-02-15 10:00:00+00:00,25.8295,51.0,0.3,26.6795,86.89439,979.8219,5.4833565,336.8014
2019-02-15 11:00:00+00:00,24.529501,63.0,4.9,26.5795,93.04173,979.76886,8.557102,337.75092
2019-02-15 12:00:00+00:00,25.9795,61.0,1.7,27.129501,87.17017,978.7771,4.6938252,355.60138
2019-02-15 13:00:00+00:00,25.779501,61.0,1.4,27.129501,86.36701,977.7887,3.563818,44.999897
2019-02-15 14:00:00+00:00,26.0795,55.0,1.1,27.1795,84.08112,976.6642,5.6920996,341.56494
2019-02-15 15:00:00+00:00,24.529501,63.0,5.3,26.9295,91.3699,976.6796,8.473393,347.73523
2019-02-15 16:00:00+00:00,24.3295,63.0,3.6,26.529501,93.59568,976.94617,2.6208394,344.05453
2019-02-15 17:00:00+00:00,24.1795,63.0,3.0,26.2295,93.872116,977.315,4.2136917,340.0168
2019-02-15 18:00:00+00:00,23.779501,63.0,5.4,25.879501,96.155334,977.94446,4.0249224,333.43503
2019-02-15 19:00:00+00:00,24.379501,65.0,17.1,27.1795,95.02059,978.4,2.3051248,51.34017
2019-02-15 20:00:00+00:00,24.1795,63.0,3.4,26.6795,95.01329,979.4387,5.315336,28.30066
2019-02-15 21:00:00+00:00,23.4795,63.0,6.0,26.1795,98.50231,980.1298,6.618519,44.999897
2019-02-15 22:00:00+00:00,23.2295,63.0,7.5,25.8295,98.798035,980.4868,4.829907,26.564985
2019-02-15 23:00:00+00:00,22.9795,63.0,6.2,25.529501,98.496704,980.6505,4.072935,44.999897
2019-02-16 00:00:00+00:00,22.8295,63.0,5.8,25.279501,97.30539,979.95746,4.379589,99.46225
2019-02-16 01:00:00+00:00,22.9295,63.0,6.6,25.029501,95.257225,979.5828,4.0249224,116.56499
2019-02-16 02:00:00+00:00,22.9295,63.0,4.4,24.8295,94.96744,979.1002,3.396233,147.99466
2019-02-16 03:00:00+00:00,22.879501,55.0,1.0,24.6795,95.54612,978.7086,1.835647,168.69011
2019-02-16 04:00:00+00:00,22.779501,3.0,0.0,24.4795,92.66902,978.50385,2.7416782,156.80138
2019-02-16 05:00:00+00:00,22.5795,3.0,0.0,24.2295,90.6893,978.57697,3.6179552,174.2895
2019-02-16 06:00:00+00:00,22.779501,3.0,0.0,24.0795,88.500336,979.083,4.39436,145.0079
2019-02-16 07:00:00+00:00,23.779501,3.0,0.0,25.4795,93.57006,979.48895,0.5091169,44.999897
2019-02-16 08:00:00+00:00,24.5795,53.0,0.5,25.6795,87.30934,980.35394,3.7064266,330.9455
2019-02-16 09:00:00+00:00,25.2295,51.0,0.2,26.129501,87.10289,980.42883,1.8,360.0
2019-02-16 10:00:00+00:00,26.6795,51.0,0.1,27.1795,80.666824,980.11206,3.8773184,338.19852
2019-02-16 11:00:00+00:00,27.879501,3.0,0.0,28.379501,76.33177,979.37915,8.905908,345.9637
2019-02-16 12:00:00+00:00,27.129501,63.0,2.5,28.8295,82.6921,978.8114,9.779817,353.6599
2019-02-16 13:00:00+00:00,27.129501,61.0,1.3,29.0795,89.91158,977.7492,5.95906,295.01685
2019-02-16 14:00:00+00:00,26.9295,53.0,0.5,29.2295,88.04023,976.85754,8.049845,349.69522
2019-02-16 15:00:00+00:00,25.6795,63.0,4.7,28.779501,91.16665,976.7152,4.8433046,41.98713
2019-02-16 16:00:00+00:00,24.4795,63.0,4.6,28.2295,91.64373,976.8668,7.145796,310.91428
2019-02-16 17:00:00+00:00,24.029501,55.0,1.1,27.6795,97.32919,977.10474,2.7416782,66.801384
2019-02-16 18:00:00+00:00,24.029501,53.0,0.5,27.029501,93.86542,978.07007,1.5273507,44.999897
2019-02-16 19:00:00+00:00,23.9295,55.0,1.1,27.1795,95.004166,978.05835,2.0991426,59.03632
2019-02-16 20:00:00+00:00,23.8295,51.0,0.3,26.5795,96.73949,978.8191,3.0758414,159.44388
2019-02-16 21:00:00+00:00,23.629501,51.0,0.1,26.0795,95.5706,979.1818,4.379589,170.53775
2019-02-16 22:00:00+00:00,23.529501,2.0,0.0,25.629501,94.128555,979.3634,4.802999,167.00539
2019-02-16 23:00:00+00:00,23.4295,2.0,0.0,25.3295,94.12427,979.2552,4.6800003,157.3801
2019-02-17 00:00:00+00:00,23.379501,2.0,0.0,25.0795,93.83633,978.8631,3.219938,153.43501
2019-02-17 01:00:00+00:00,22.4795,51.0,0.2,24.779501,94.95081,978.37213,2.8116899,129.80553
2019-02-17 02:00:00+00:00,22.129501,51.0,0.1,24.4795,95.81443,978.0416,4.0249224,63.435013
2019-02-17 03:00:00+00:00,21.529501,51.0,0.1,24.1795,98.78259,978.0678,3.7585104,16.699326
2019-02-17 04:00:00+00:00,21.879501,51.0,0.2,24.129501,100.0,978.5913,2.9024127,82.875084
2019-02-17 05:00:00+00:00,22.279501,51.0,0.1,24.129501,97.29431,978.63824,4.0249224,190.3048
2019-02-17 06:00:00+00:00,21.9295,51.0,0.1,23.9795,96.989876,978.98334,3.4152596,161.56496
2019-02-17 07:00:00+00:00,22.779501,3.0,0.0,24.629501,99.39538,979.5656,2.3051248,38.65983
2019-02-17 08:00:00+00:00,23.3295,3.0,0.0,24.8295,95.56084,980.2086,0.0,270.0
2019-02-17 09:00:00+00:00,24.8295,3.0,0.0,25.3295,87.33154,980.4792,1.2979984,326.3099
2019-02-17 10:00:00+00:00,26.4795,3.0,0.0,26.379501,79.66913,980.37915,3.319036,347.4712
2019-02-17 11:00:00+00:00,27.2295,2.0,0.0,27.5795,80.981316,979.8851,8.654986,343.0724
2019-02-17 12:00:00+00:00,27.529501,51.0,0.2,28.379501,78.61739,979.04987,9.0645685,353.15732
2019-02-17 13:00:00+00:00,26.5795,51.0,0.4,28.629501,82.13024,978.1696,8.699793,335.55606
2019-02-17 14:00:00+00:00,26.5795,51.0,0.1,28.779501,87.223625,977.01086,6.618519,315.0001
2019-02-17 15:00:00+00:00,26.4795,51.0,0.2,28.9295,90.67408,976.61334,4.8965297,323.97253
2019-02-17 16:00:00+00:00,26.779501,51.0,0.1,28.779501,82.15432,976.26086,4.072935,315.0001
2019-02-17 17:00:00+00:00,26.2295,3.0,0.0,28.3295,81.34527,976.2949,1.9386592,291.80148
2019-02-17 18:00:00+00:00,25.1795,3.0,0.0,27.6795,89.77171,976.851,1.08,270.0
2019-02-17 19:00:00+00:00,24.129501,3.0,0.0,27.029501,93.0216,977.59875,4.452954,165.96373
2019-02-17 20:00:00+00:00,24.1795,51.0,0.2,26.379501,91.9039,977.79767,9.0645685,173.15732
2019-02-17 21:00:00+00:00,24.379501,51.0,0.1,25.9295,89.170235,977.91736,12.496719,168.3664
2019-02-17 22:00:00+00:00,24.279501,3.0,0.0,25.5795,88.35256,978.48486,9.449572,162.25523
2019-02-17 23:00:00+00:00,23.6795,3.0,0.0,25.2295,90.21084,978.51196,4.8433046,138.01286
2019-02-18 00:00:00+00:00,22.9795,3.0,0.0,24.9295,92.396866,978.334,3.096837,144.46223
2019-02-18 01:00:00+00:00,22.7295,3.0,0.0,24.629501,92.10058,978.0154,2.5455842,135.0001
